"","x_1","x_2","y"
"2142",2.6698984922694,7.01077044832407,1
"1800",1.6607073361888,1.52632048852629,-1
"3917",0.956869269760181,5.73545845725534,1
"3785",2.77241134933927,5.95406917022807,1
"2707",0.706342894708817,3.89359113437183,1
"2913",0.547987331755669,6.0381931232316,1
"112",1.6339014203219,0.643417312786782,-1
"2135",3.76977145731743,6.35771208946306,1
"1476",1.50934582725048,1.01731351841659,-1
"1677",2.86050766284927,1.26864377624962,-1
"3626",1.5548082623724,6.54010523396996,1
"935",2.6085890665898,0.835653148862437,-1
"240",3.43904925508489,2.25192782734828,-1
"1671",0.371220502614281,0.871288452034104,-1
"332",3.62960896447903,0.762263366828645,-1
"254",2.10278739369073,0.19993241494792,-1
"1236",1.00138643583339,0.752582963033277,-1
"3734",1.85334901512254,4.72677237149903,1
"345",1.64886763999745,1.77813223541125,-1
"1938",2.05830353270112,1.27466480851313,-1
"3559",3.36115163716727,5.78180794697691,1
"2935",2.12341050903853,6.28220744160243,1
"3569",0.875723733203886,5.43932513595318,1
"770",1.82276631668728,1.30894918156715,-1
"1786",2.24083974208626,1.2832070419425,-1
"320",-0.0535936092261258,0.0841763837153789,-1
"2615",0.62416061088067,6.4322307228696,1
"2159",1.96268788977469,7.23019604341321,1
"3866",1.35890710849392,7.13924621969978,1
"3314",0.756867309517754,5.57004259781328,1
"399",3.51171397306177,1.76226326431038,-1
"3972",3.12403990624475,7.44137601462152,1
"222",2.10850073448453,0.185915312030627,-1
"1502",1.960435882838,0.829601247725079,-1
"636",1.25293564865966,-0.241398882686644,-1
"2619",1.44320215731808,5.82014968727872,1
"2524",1.32466018888281,4.72691411019504,1
"2808",1.00657005845592,6.67877516070681,1
"2606",2.53924352192012,6.37843993738688,1
"1012",1.29278232114608,-0.0668249602972828,-1
"2952",2.89809656261937,7.69727881747238,1
"2032",1.14248308906723,4.66250877424509,1
"1470",0.910368778080464,0.200048063926885,-1
"1329",0.387748373364603,1.00363473275248,-1
"1587",2.13454011488268,2.26737969260817,-1
"1750",2.05978188524647,-0.485242790471869,-1
"1884",0.24113912050879,0.450583390273074,-1
"2443",3.49152966065627,5.83295494525834,1
"2843",2.84787157783924,6.84298972543257,1
"3616",2.51567087737904,5.76849047890146,1
"2586",2.64852214875455,4.88935652209788,1
"769",1.02255342811804,-0.0628843215131651,-1
"1407",1.59554351906035,-0.458328555869408,-1
"1576",1.69548423030551,0.407789324382625,-1
"2092",2.48063784101811,4.86260113804114,1
"2048",2.41405884243048,6.70900050737916,1
"1438",2.24176514941508,2.03329689760143,-1
"2498",1.25430772333123,6.54002571484334,1
"692",2.44974157857313,2.10073485814264,-1
"2648",0.810468298885179,5.16264641025661,1
"486",1.41607363760812,0.423036596331855,-1
"3032",3.76854610642931,6.2012331567199,1
"248",1.49087621224544,0.236910078576472,-1
"3249",1.24707650098627,5.51808452053747,1
"2594",2.46323512756753,6.19412097255903,1
"917",3.17206358547735,0.660830166464995,-1
"2617",3.5033300659705,6.25754538430283,1
"1216",1.4857405114186,0.802991933778857,-1
"1378",1.025578897749,1.16692379407212,-1
"3245",0.980322148758541,5.31529433630937,1
"2539",3.6763949781068,7.52098394193558,1
"918",1.67735561289279,0.335767964884965,-1
"3444",1.77431476083703,4.88074912123077,1
"390",1.4515242162492,0.464644643534647,-1
"1219",1.04706514310065,-0.216955547420063,-1
"2188",0.809280826886225,5.95443384713434,1
"1968",3.03879477199755,2.74473485674434,-1
"2987",2.99949124070771,7.20832063653747,1
"2354",1.27684212304333,6.28589163046275,1
"1683",2.86133507572893,0.792607053240944,-1
"3060",2.94112608438242,7.56960959403886,1
"3649",4.71791808608183,8.07606871641103,1
"1292",1.51106005417617,-0.0931429066675231,-1
"129",0.866630788706679,0.269269974021316,-1
"3528",1.62204423196009,6.27235449975666,1
"2672",0.323631243347112,7.72152534661371,1
"3964",0.792164453304264,4.36728683206347,1
"3390",2.46987487189943,6.77190334198515,1
"928",0.94080391356233,0.210863491590445,-1
"1879",1.27132855288421,-0.273547546165726,-1
"3287",0.869308984912644,5.37426636928258,1
"1348",2.62895872172137,0.209420379370459,-1
"2848",1.93067834888321,7.87784957181686,1
"2338",0.887284882224779,5.87833436416458,1
"2145",2.14584945770664,7.17442616794444,1
"3292",3.00375767755325,7.2060898946666,1
"921",2.48035053894808,0.200932868240372,-1
"1699",2.85745036783525,1.83212420720084,-1
"1874",1.83784582916371,1.41385796034568,-1
"2022",1.76968282195676,6.8707742897887,1
"285",1.72752521575278,1.00368065962212,-1
"219",0.376370471417148,-0.745793127769799,-1
"3143",1.38026223901399,6.00211967976319,1
"69",0.82251469518917,-0.784563500883152,-1
"2520",1.52233821963823,7.50965878170674,1
"174",2.96471348253914,1.76587322997707,-1
"3077",2.16896022630543,5.78318076414644,1
"3737",2.64129843435238,6.43529902063012,1
"1771",2.69421904853108,1.79693270389547,-1
"3076",2.31788308902797,6.77599257672753,1
"3550",1.92047342764919,6.28491814373729,1
"1763",2.25009118533392,1.01889877616986,-1
"3234",-0.188787666483002,6.14989313682114,1
"2547",-0.149975160760599,4.99211483318849,1
"168",2.5145705404111,1.08209447338906,-1
"2847",2.47019809747351,7.3030927334731,1
"1305",2.33723911308007,-0.376597726676688,-1
"2555",2.36249679044128,7.46331682063598,1
"3353",1.96911373201971,6.31575357485168,1
"3470",2.79267967988579,6.39454773001872,1
"2427",3.98359048062862,7.63098822622055,1
"714",1.83987549783915,0.889940854166738,-1
"2785",0.981289817961897,7.34185218504034,1
"3665",1.56238169218225,5.55390802485291,1
"2817",2.13357926367075,6.51168903549128,1
"1020",3.23186304518795,1.38635027267382,-1
"2391",3.60797568148879,7.62065750608812,1
"1794",4.41610759405033,3.24796098429586,-1
"3334",0.503960115661037,6.52006955628625,1
"43",1.18394786923379,1.28799814417437,-1
"2480",2.36120853907251,5.3918365136969,1
"228",2.7298960771533,1.33860877536623,-1
"2367",2.76723152471783,6.31037588670875,1
"3383",1.47346725638015,6.41445749270694,1
"947",2.1479189675786,0.420083539402391,-1
"3593",2.0285531490825,6.95551454443121,1
"638",1.8759144181472,1.37115136718492,-1
"2292",0.723413319111041,5.26806515168141,1
"2346",2.73516019247002,7.72958216451643,1
"1040",2.3859589856234,-1.10572799579891,-1
"2885",2.51059282414939,9.1297346929113,1
"1757",1.65196732922118,0.902889239710189,-1
"1083",0.456578195112326,-0.995561930919346,-1
"3386",1.40758616201931,4.0540436435028,1
"3808",1.6556065987586,6.4332440007866,1
"2110",0.325358410596575,5.04558223673448,1
"892",1.06102972653989,0.978126224314757,-1
"3002",2.9741176084006,6.71266471271868,1
"1696",3.3946540050601,1.52518350085847,-1
"3519",2.78628485050453,6.45185456445053,1
"1181",1.61585869730627,0.569497786689867,-1
"3839",2.4263535124382,6.63537916414407,1
"1318",1.507583614549,0.175391522655072,-1
"1443",3.10946562937605,1.11039562769883,-1
"2018",3.90335560088804,6.66818010984763,1
"1488",2.27676308034499,1.76654370640393,-1
"257",2.81664931147471,2.18525394718637,-1
"731",2.7197041232507,1.3666113828894,-1
"2901",2.48764712661895,5.69916235903891,1
"1130",0.774929912665911,0.427065259908882,-1
"3885",2.4674406616771,6.51820560032001,1
"1840",1.91118354955014,1.1744964376197,-1
"1289",1.57542511464995,1.98124664538396,-1
"3993",0.688078059508033,5.63199057411598,1
"3514",1.19371185721198,7.65061292929483,1
"3986",2.25278954753752,6.62137304261478,1
"109",1.15096490545067,0.85396670060074,-1
"3466",0.248080629125917,3.74450390466272,1
"2677",0.957503093926199,4.95865199345319,1
"74",3.57045955485236,1.13792505963427,-1
"1608",1.7052313819241,2.25243659614374,-1
"3022",1.69005060102389,6.76931044322961,1
"2140",2.16436853567347,7.59675236107147,1
"1601",2.46983921691225,0.811819923047752,-1
"3058",2.41812944980072,5.30061044789999,1
"1583",0.810536958551611,-0.635617017303964,-1
"2927",2.54091876853436,6.31411390304435,1
"1943",2.44731550323845,1.5852806808716,-1
"3388",2.02899537236878,4.75504202030433,1
"2127",3.41432516207268,6.02368106808351,1
"1466",1.63482754347339,1.64080745358978,-1
"3880",2.73363258859548,7.46800272929142,1
"2247",0.589889735722732,5.96474876668895,1
"263",1.38521143229643,1.13141295903228,-1
"1843",-0.252182905283675,0.545310641940584,-1
"857",3.79834121816235,2.64000288721626,-1
"3439",1.8017854489094,5.15026742708997,1
"2780",1.50720912438031,5.83734483230907,1
"115",1.91941528577176,0.556988360456573,-1
"1816",2.32514362462768,0.742473223259794,-1
"1933",2.26418589434314,2.3239793750734,-1
"116",3.94175243062673,2.8326725545086,-1
"2424",1.45109540438624,5.03454284205553,1
"3351",0.989706274813192,4.81078386375531,1
"3419",1.87120286839495,6.3591049857559,1
"3452",2.63194251823995,7.32396010283391,1
"2872",3.39214241107188,5.95739819775656,1
"1827",1.1498249798839,0.00548934331065642,-1
"1896",0.873187700436185,-0.276121695979351,-1
"1725",3.33694087261982,1.2255960489329,-1
"513",0.828147213038761,-0.151375122254122,-1
"2359",0.859167631970807,5.61391096711035,1
"939",2.56423434652974,3.27650219119088,-1
"2104",1.12140364990513,5.93784476250671,1
"3205",0.830697769234933,6.89622384277934,1
"2272",2.02898775920669,4.44434687532563,1
"2475",2.55866596600043,6.15438350482642,1
"3421",2.03973105204609,5.656030104737,1
"2224",3.12749777167219,6.4530583710156,1
"3325",1.95769962287696,7.37287080919235,1
"427",2.56900794966732,0.353519952872493,-1
"145",2.23718752867441,1.02330044828438,-1
"806",1.14459395568456,0.750684072992866,-1
"1910",2.81423130456308,2.00219604886022,-1
"3166",0.20016590698884,4.27326407786739,1
"1732",0.395372889931736,0.600994886248514,-1
"2118",2.38234628871343,5.82581474750157,1
"1175",2.29516908855955,1.48015544040497,-1
"3316",3.25908216495541,7.43327053765665,1
"1176",1.39692216762879,2.26684059051556,-1
"2960",2.5146996034855,4.10608878149136,1
"2335",3.29915532565602,5.30171624047608,1
"3977",1.1681463219184,4.49964660974706,1
"2616",4.25389122809956,5.51721676806359,1
"2526",2.19015536688809,5.47890459602211,1
"111",1.62193553958989,1.66915159467951,-1
"156",2.47019952586364,1.03796121890991,-1
"3967",3.24690248936389,7.0651595151997,1
"784",1.53403094320744,0.931639536168781,-1
"940",1.921420656289,0.169868582343247,-1
"3533",0.917243275391339,5.63196366111906,1
"3068",3.35393757581841,5.06878195074019,1
"699",2.93781331224996,2.63602711643928,-1
"1520",1.58023524639803,0.788584729744813,-1
"2908",2.8631492773033,7.37091804255361,1
"1209",2.30664809494893,1.76515376244214,-1
"1225",1.76316710297686,1.25335202040909,-1
"2584",2.6252619874415,5.32868648505724,1
"391",1.47422952063558,0.72631455383292,-1
"704",2.67743975133113,1.39321713688888,-1
"1218",3.9562765685384,1.49907250749785,-1
"213",3.28837833155682,2.50357733716775,-1
"235",-1.09640914138115,-0.345278058682653,-1
"1644",2.8513803503475,0.106642223354798,-1
"1287",1.72022547149561,-0.152966083193671,-1
"113",0.641945700397302,0.268779897078071,-1
"1266",1.82628006112468,2.07028786662064,-1
"2827",3.39112815667011,6.03651924197763,1
"973",1.4581968702123,0.670198743739937,-1
"2496",1.6717528394961,6.7793429645425,1
"3039",0.723114939501941,4.9267489937251,1
"3518",1.53944340464991,5.52326314508652,1
"1409",3.24936627684757,1.56572061040901,-1
"475",1.66064154571479,0.218527549664298,-1
"2124",2.32901039059753,6.80737049546374,1
"2861",2.24190829824765,5.70573927967282,1
"1940",1.57011030182462,1.86780214061181,-1
"2700",1.50054461204744,6.69617603156757,1
"1766",3.46131346659613,1.95410238864175,-1
"1590",3.17037393997834,-0.200212694342404,-1
"2070",3.34888957119757,6.73270121418721,1
"1353",2.25671085636007,1.00939607194237,-1
"547",1.61622571405688,-0.0364768346902862,-1
"2202",2.5720070997318,6.96349905802549,1
"2682",1.17862847289741,5.39139944828655,1
"2655",1.34380417824631,4.85100483311197,1
"2559",3.31880339742255,6.77558702841033,1
"3507",3.03612666708216,6.16863927333363,1
"909",2.29410463037268,0.772672434050512,-1
"2442",0.126365444595649,2.94514445431821,1
"3067",2.64829534838429,7.25416624411462,1
"2350",2.48737958141039,6.5215269421232,1
"942",-0.323772421832944,0.421912570282221,-1
"496",1.81615902067987,0.867019700399956,-1
"632",2.25993564359217,1.09215376705361,-1
"1550",2.39949789925424,1.98069271613345,-1
"3",3.25331725687214,1.66117662947792,-1
"1529",2.60945996004219,0.571010638433564,-1
"3906",1.35131836628451,6.58206714365244,1
"846",3.5051517715913,3.19735191452552,-1
"3162",3.02913253564896,6.55136231645668,1
"3937",3.19788225189629,6.38877937865046,1
"2448",2.32600169884256,7.05253412486057,1
"2014",2.72726433895648,7.13196866232647,1
"1280",1.20806442357822,2.56726134093296,-1
"3054",3.24835270408978,7.51816894939956,1
"468",1.92235620550364,1.61017128442457,-1
"578",2.2311899632495,1.30086116956365,-1
"1198",2.23108719979269,0.737188554568953,-1
"1917",2.48509643053743,0.957935391168708,-1
"3469",2.43485761167494,5.68239440756054,1
"1863",1.64215042463749,1.36727107932661,-1
"2364",3.0015480470072,7.13943438739669,1
"1410",1.17691261978169,1.63783029139771,-1
"93",3.32794880898098,0.879783518796987,-1
"2165",3.58608092570366,6.16719209252656,1
"1421",2.45830594450975,2.67558667744627,-1
"826",1.39963399360995,1.17110387230115,-1
"98",2.0763632321898,-0.632696936491895,-1
"2983",2.13938358597162,5.15667445906712,1
"999",1.87343361190454,0.657444910017248,-1
"47",0.971847993862575,1.05714387479244,-1
"1106",2.78806238976929,2.64621017992293,-1
"2262",2.74499075130619,6.38032432811259,1
"2951",0.248953766743626,4.73124235257511,1
"2658",0.932450257514671,4.90803857497988,1
"3551",1.53378223757239,5.10732868788072,1
"2923",1.91069939203329,6.59842844401397,1
"3676",0.495251707538231,5.53854025178654,1
"2784",2.05921129687561,6.64286348153959,1
"1868",2.42415053213717,0.805042749763022,-1
"2042",3.00410891551078,5.32003803346388,1
"2341",3.37340594838307,6.79034208600626,1
"3186",3.1705133885983,7.44971336877165,1
"2602",1.18018028547823,4.18068023145321,1
"3151",2.00749998183833,4.84224316775057,1
"3432",0.95528244836757,4.18918802003733,1
"2730",1.79250903950328,6.19235852540864,1
"2998",2.19116335906765,6.49793759385532,1
"2666",2.68698775390536,5.20635343538395,1
"3164",0.9528319147729,5.66709838292761,1
"3899",2.42251736387231,5.52966485002741,1
"3486",2.43906752973729,7.27031238970527,1
"3627",1.59930151791796,4.95722401192754,1
"2307",2.17435049895151,7.59942744432123,1
"1740",1.73683894736802,1.69741375244518,-1
"3449",1.17990197193363,6.25358946794783,1
"310",2.77461187235319,-0.441521583360309,-1
"2739",3.08502447046662,5.92673396391221,1
"1207",2.91165423825448,2.35299003668443,-1
"2199",2.59965527989698,5.57355469755597,1
"2123",2.30721485796497,6.36629285399744,1
"1067",3.66190296194691,3.58420402105486,-1
"375",1.48613898580685,-0.638518725214289,-1
"414",3.56436690566754,3.95546299386387,-1
"301",1.16853401890861,0.647771277877623,-1
"3341",3.02350029542212,7.71203290088752,1
"293",2.20412072514568,0.897047115179659,-1
"2903",3.8153226067266,8.14557854571647,1
"734",0.956432268845937,-0.616373662793641,-1
"2481",3.09008254014881,6.67018332195665,1
"2948",-0.121067833895832,4.77754727661817,1
"1455",1.09853000213681,0.907283045902727,-1
"2529",1.81971416389325,5.15510949495525,1
"798",1.13762794008913,-0.80215183504678,-1
"736",-0.205700311170683,-0.818071907254224,-1
"2023",2.1324781124192,4.63172132442035,1
"2972",1.13767879156538,6.82726930919919,1
"1441",2.29639019361942,1.71450509869109,-1
"1013",2.31164057595993,0.745047993903031,-1
"2447",1.48410556688093,5.68241829628867,1
"1619",3.46403660740802,1.23351237484302,-1
"2404",1.21020168351424,6.79318122588885,1
"61",2.24926599364241,1.09120705623919,-1
"926",2.22347938898302,0.234096813413015,-1
"495",1.78832175581717,0.843279639051962,-1
"604",0.961687662729059,-0.532635254458856,-1
"3743",0.413864732359318,4.68924547471792,1
"363",2.6083497717005,1.04175867780346,-1
"3029",3.19373175964813,5.85855558213756,1
"2749",1.80181149890235,6.56423150663683,1
"58",2.80891454533321,0.608137418550574,-1
"2773",-0.373748717755977,4.81389047609176,1
"1783",5.61948551436431,2.62351146736877,-1
"2215",1.29180695670381,4.44341706535358,1
"446",1.88740191413557,0.678027879193727,-1
"662",2.30714273695437,1.28090409395785,-1
"2009",2.04086221277557,5.33959887038151,1
"298",2.15753485979002,1.97026408598386,-1
"2932",2.21495599874977,5.85294513816042,1
"3653",2.05853989252027,5.06973214305712,1
"2501",0.3389259191039,4.08119408416278,1
"775",2.11670935858628,1.23488447654726,-1
"2000",1.38958978319598,0.795741859133224,-1
"1039",0.624248141002631,-0.444749055279777,-1
"937",2.19374636096991,0.0320494926285064,-1
"3482",1.45134410608884,4.88452823441428,1
"1858",3.3552233220019,1.45300786943853,-1
"2412",2.21433675473575,5.95571620678197,1
"1628",0.782001573955283,0.0882037020779016,-1
"531",2.55679488261238,1.77121913115601,-1
"3521",2.55388376297115,6.35011252069512,1
"3392",2.91718271004865,5.73372562024425,1
"2954",2.63266752616072,6.52990572625102,1
"2416",1.80914038445446,4.34014842827424,1
"3563",-0.352964685951678,4.31162587276046,1
"2295",1.37192508417455,5.5161213471412,1
"3729",2.37287728317856,5.96471048244345,1
"342",2.47914580458026,2.95748026399747,-1
"2597",1.79038775319469,5.48014117201971,1
"441",1.34444273800071,-0.386755258627254,-1
"447",0.645772054529524,0.112500721943446,-1
"1009",1.90592764091188,1.07713505527527,-1
"840",1.49918108250891,0.427761056933611,-1
"3838",1.2210728522629,5.26513647334071,1
"1375",2.03080685081847,0.516899752024323,-1
"2809",1.95624219116378,7.03854288594537,1
"1975",2.62366091088801,0.373445483285836,-1
"3018",2.48175382695262,6.95239036628052,1
"2143",3.43486060808508,6.21006824115384,1
"1391",0.252076583729889,0.260754394630687,-1
"1510",0.97081725056196,-0.105433000232715,-1
"1595",0.590987340701819,-0.324146538778189,-1
"1449",4.0997700268972,1.95367498320721,-1
"3474",1.27797170480941,6.31248715651877,1
"1014",2.11257058803989,1.21559420987101,-1
"1084",4.94172354522212,3.49238586014638,-1
"3137",3.10247100168283,6.09056144304608,1
"3051",2.58483335274478,5.56665836395065,1
"3365",0.926559717152471,4.59287594021812,1
"2351",4.5992690535876,7.87790130967335,1
"306",3.29429367771001,-0.834794513681699,-1
"897",3.51978003608782,1.71010770535182,-1
"3930",1.75366980713978,5.48884881197005,1
"3007",2.79915388926729,7.36974043158528,1
"1625",3.36659938916073,1.06939791527831,-1
"575",1.28596505954317,-0.711605745872069,-1
"2079",2.31912640038769,5.90021857528758,1
"313",1.31805689918456,0.65125323529172,-1
"1323",1.71300650960165,-0.674369505140179,-1
"2695",2.9029624272917,6.8907722508324,1
"3590",2.83954897226756,6.47243258271647,1
"3742",2.45144389616601,6.9592733880698,1
"2929",2.92586017543499,6.06312333511116,1
"1444",1.16961650763857,1.55272846769687,-1
"2543",2.99954641542908,5.16840018719807,1
"1542",1.61285003679322,0.810083840682339,-1
"57",3.08873913857409,2.86232626563153,-1
"2441",1.67476988225133,6.29852953016129,1
"565",-0.733738600658564,-0.00148062150686457,-1
"864",1.4734195992795,-0.118527257818173,-1
"2052",4.34329335619509,6.94084203258157,1
"1267",0.710092876167175,2.57002951000665,-1
"1383",1.82306198354616,0.385685787044518,-1
"3565",2.67509190061084,5.71720581425808,1
"1872",2.05928628825232,1.39111324255776,-1
"562",1.29456118285491,-0.269716753931367,-1
"3332",2.45604965953059,5.73225306671911,1
"2574",0.69727458831446,5.83707445941198,1
"188",1.41602099203129,0.560093588697286,-1
"768",-0.644566882807283,-0.538433493114214,-1
"966",1.05774976032311,-0.854106764033537,-1
"2651",1.17054427320902,4.45162031131316,1
"3438",2.1348967671039,5.64745622456223,1
"2832",1.49170788383255,5.51217511296074,1
"2884",1.55672017747637,4.90703399083313,1
"440",1.34379880994878,1.43100300752613,-1
"1684",1.76746214264647,2.17034281788974,-1
"62",1.70882724987517,1.40545599070636,-1
"3936",1.47092938567277,6.40708364491613,1
"2988",2.18639610040366,5.99875046062455,1
"3754",2.57971569380677,4.75505173814937,1
"2181",2.8196581357891,7.28993619797602,1
"146",1.56677287052751,0.692155296758064,-1
"1633",0.275923353402919,-0.525082776921096,-1
"2769",1.14984864553285,4.50860589128643,1
"2459",2.22539783959113,5.90055618159146,1
"1888",2.72845703246157,1.13415938202646,-1
"1433",1.62731642467933,0.979948374919369,-1
"404",1.940776193063,1.85003955845576,-1
"3509",3.35574866499474,6.00601949562061,1
"2356",0.826056361170616,5.81776909349217,1
"2839",1.73366948021169,7.42007365544267,1
"519",1.78561966545501,0.935833033138709,-1
"641",2.69997576522554,1.17662264191495,-1
"189",2.10157098076981,0.872959742896406,-1
"157",2.1352794795133,0.128239354145987,-1
"592",1.33871057499883,0.535260351558854,-1
"2525",1.9519346375494,4.22060653845383,1
"1300",2.37705587142341,0.332693398333647,-1
"3807",0.186059226358776,5.32492414742801,1
"3387",3.56088363666205,7.76467091284908,1
"2497",2.28062049469483,6.32084655350567,1
"509",1.85720649051105,2.83073458091044,-1
"1779",3.73236015723518,1.41072337965896,-1
"1389",0.930592208880007,0.747030464583921,-1
"3939",1.56550675568772,6.8345059143342,1
"895",1.58985037667353,0.923445997907577,-1
"412",1.14939909272857,-0.317676138487291,-1
"3523",1.74432534472491,6.36546488969982,1
"1046",3.37693813341183,1.6731530668744,-1
"1598",1.69443294853343,0.426032923013164,-1
"308",2.8664878523969,-0.793181527338991,-1
"3298",3.92168924414699,6.86096376283442,1
"3836",1.66977162480047,5.74917975577529,1
"2194",2.82265212129427,5.65667185343576,1
"3604",1.95924841331298,7.02417833523056,1
"66",1.38158542053987,1.71732188757786,-1
"3197",2.568976634657,6.2192988835358,1
"3258",0.900155982082246,3.84108375292531,1
"1275",3.20657768778363,0.144274969620773,-1
"2105",1.96562559637411,4.54591841557687,1
"1567",0.986677016124493,1.13748165551055,-1
"1660",1.08388283061777,1.85772551222641,-1
"2327",1.33019241665465,4.70524901761338,1
"190",1.53362897077948,1.48502188570822,-1
"2107",2.6301381975211,5.42452394745562,1
"3504",3.84487181960701,7.56259999444626,1
"1876",0.888910698138999,-0.57030920293589,-1
"1184",2.30192346772974,1.28119378829218,-1
"119",2.02948160045367,1.2454078066832,-1
"126",1.50531126990995,1.24040289953025,-1
"1317",1.8681902504513,0.505060793513198,-1
"381",-0.0366931161671409,-0.415704152723242,-1
"64",1.27405067808199,0.645945560102307,-1
"1422",2.09444524986411,1.45236328391136,-1
"595",1.55898929498937,0.790379224900537,-1
"1324",2.54541450029785,-0.513100026564193,-1
"2928",1.58944267338758,5.64809715081061,1
"1519",3.32960564786504,1.063346015911,-1
"1145",1.28997310595762,1.61820646008531,-1
"2771",1.41242370307741,5.81842982995673,1
"3611",1.78578877571394,5.40981480933888,1
"573",0.454838153310575,-0.154523014086052,-1
"3046",1.23429168744352,5.28141371046724,1
"1802",1.92757258897377,1.90806766378401,-1
"1890",2.71606713733139,1.66056456869836,-1
"520",1.1028325608065,1.61659119523966,-1
"2937",2.17308859833314,6.48271433013348,1
"2686",1.25651241554011,5.23245223286998,1
"177",3.67274190508839,2.49768377680393,-1
"2147",2.25794476631456,5.98227092179172,1
"717",1.63194909690202,0.830144660716553,-1
"2370",0.416306185764412,6.01553010105136,1
"2557",1.6275636908694,6.11677739168873,1
"208",2.31479976364266,0.707442642727849,-1
"426",3.47804584703264,1.49754811166151,-1
"22",1.78878367565766,0.730420535580914,-1
"2549",5.63988887349351,5.79456870403348,1
"3484",3.62523835444674,5.80445593065472,1
"795",3.20524439265328,1.92304108132124,-1
"196",1.69994832074534,0.465484890058034,-1
"608",3.88637667699554,1.90243819310035,-1
"1228",0.846880472473351,0.782514781542588,-1
"14",1.1884286374079,0.542718326485506,-1
"3208",1.74325880581664,6.47129116069592,1
"550",3.91501906808273,2.06302717995403,-1
"1969",3.246901762274,2.94965409757833,-1
"1954",2.32583128269717,0.284290212598885,-1
"274",1.32490497170969,-0.0791647098624502,-1
"3453",2.84970328985714,5.84395243991628,1
"3926",1.97378617211382,6.249107852627,1
"1133",2.25418484194806,1.03046717447045,-1
"1092",1.27056235284304,-0.223611526530575,-1
"1615",0.39210471572766,-0.419789797915586,-1
"508",2.22586163726057,0.570760007168998,-1
"3193",0.0870360935089012,3.93334598468214,1
"1418",1.07013599254297,-0.116520782805627,-1
"3304",2.69869335273755,6.21922503149145,1
"3596",3.05871695067292,5.45807362341779,1
"3101",2.02484867611212,4.91702330136467,1
"3543",3.31016251284662,6.37260451202166,1
"902",1.66208358996831,1.27889747486821,-1
"385",1.26027089100368,-0.282299636419562,-1
"2179",2.04006912228766,6.87863753355701,1
"2219",2.02200507202965,5.51487017518911,1
"652",1.99297909598573,0.945646436065171,-1
"1223",1.22376739506641,0.429168932975335,-1
"128",1.84119214866996,-0.0445549163656391,-1
"1935",1.66070726371835,-0.734424086008615,-1
"339",2.75540469758058,0.640578552605531,-1
"2828",2.38923775746133,7.43472680823214,1
"1591",1.19590969799823,0.386991771761142,-1
"3881",1.65529903786025,6.5799096844952,1
"210",2.71913396589872,1.41582201253171,-1
"2080",2.24261192943608,5.53245057441967,1
"2577",2.17386781135443,5.4619022603486,1
"1112",0.976219579267288,1.29139966101323,-1
"1685",1.91919022488566,-0.805731022836206,-1
"2982",1.14164684975617,6.35033181131037,1
"792",2.68848089427511,1.65560283946923,-1
"3535",0.911936548141848,4.56062654833459,1
"3093",3.13861695459484,6.57604947549498,1
"1259",2.39572315770235,0.301576003117874,-1
"507",1.65643076405648,0.835478303333282,-1
"3394",2.14884609688433,5.58569974592454,1
"3288",2.40309507147855,6.14501071877898,1
"2095",1.14267896618579,4.86981072475821,1
"2417",1.66984617592549,5.18766634786913,1
"3740",0.864048167488341,6.2182841282072,1
"1024",2.37340442286567,0.625550528015008,-1
"2161",1.89004777684363,6.70329802218252,1
"2816",4.13032460241711,7.45795275468783,1
"2401",2.04017826949201,4.92039535594532,1
"3472",2.15852809404561,6.13768302289916,1
"1735",1.42739939947035,0.225928937172451,-1
"227",2.8687104831522,0.627981415576267,-1
"3274",2.64942226854979,6.10187127339967,1
"1979",2.62086850953171,1.76852462644886,-1
"3966",2.19959931771817,3.56567891684472,1
"1177",1.52863111129352,1.4693936936492,-1
"2348",2.57721441826142,8.00628605886423,1
"3572",1.05899537827086,7.14268083141875,1
"2100",1.17873405620049,4.25854861921151,1
"3644",2.20910693979169,7.12045483673954,1
"1536",1.95228200151262,0.302585219157009,-1
"1676",1.81359998989337,0.370135095650455,-1
"3135",1.99112230873009,6.55568498408275,1
"3723",1.19691417370229,4.70895512691079,1
"3034",3.61434153929631,5.02322042809511,1
"2943",4.13713219816056,6.2276488576514,1
"2697",3.19866613036811,5.47279054109269,1
"2097",2.10887971750397,5.97361842594156,1
"2241",1.58256665214257,6.53156651010007,1
"2997",0.568692519415913,5.79837233033119,1
"2962",1.7831151540622,5.84911573863839,1
"908",1.38769379110454,2.76810742761553,-1
"2689",2.16228815738542,4.60808977872868,1
"616",2.47090307823094,1.22564994908112,-1
"2113",2.01078698546306,6.08073084533215,1
"2007",2.64760140519918,6.34566963723777,1
"324",1.05582230156668,-1.65312476460225,-1
"2250",2.19487728616554,5.33898575061939,1
"3770",1.80642121579728,5.50163313597159,1
"3313",-0.316624417191198,5.06165255587064,1
"2851",1.68580255593982,5.05478067259836,1
"858",2.39421393788043,1.15404604078306,-1
"2671",2.52309160913791,6.14201151297333,1
"300",2.63833676610053,0.207696141001321,-1
"1124",1.32185157370595,2.25369263958635,-1
"3561",1.57761969493592,5.5570655731458,1
"3657",2.40266216509178,6.21968478931725,1
"2436",2.24786727716121,7.14069348478112,1
"3956",2.88162306749121,4.34457188004249,1
"501",3.04690042011556,1.38802165941436,-1
